SHOT_DIST,SHOT_NUMBER,SHOT_CLOCK,TOUCH_TIME,SHOT_RESULT
-1.2607150047064395,-0.9704023849149305,0.6131453393742372,0.6686760786396742,1
0.7809804147947773,0.09080963760171741,1.0511917982091723,-0.8218061613044938,0
-1.5739910214553035,-0.7935337144954892,-0.07521338165208896,-0.1204027542719442,0
-1.4659648087832813,0.7982843192794827,-1.6813837307135169,1.5454303374303608,0
-1.3471359748440572,-1.147271055334372,1.3223634155831798,-0.6464553095463564,1
-1.4767674300504836,0.44454697844060004,-0.24208822311301634,-0.9971570130626312,1
0.08961265369383634,0.44454697844060004,0.4254111427306939,1.2531789178334651,0
0.8457961423979907,0.2676783080211587,7.41073164882378e-16,2.3052840283822897,0
0.9862302188716195,-1.5010083961732545,0.13338017017407053,-1.1140575809013895,0
0.7377699297259687,0.7982843192794827,1.4683789018614914,-0.9971570130626312,1
-1.0122547155607888,0.6214156488600414,-2.3071643861919955,1.7792314731078775,1
0.8349935211307884,1.1520216601183653,-0.5132598404870238,-0.8802564452238729,0
0.5325201256491265,0.7982843192794827,-0.7218533923131834,0.4348749429621577,1
0.5433227469163289,-1.3241397257538132,0.09166145980883879,-0.9094815871835624,0
-1.4335569449816747,-0.08605903281772391,0.7800201808351649,0.3764246590427785,1
0.8890066274667994,-0.6166650440760478,1.3015040604005637,-0.9387067291432521,1
0.8890066274667994,-0.7935337144954892,0.9260356671134764,0.20107380728464092,0
0.7269673084587663,0.6214156488600414,-0.9304469441393428,-0.9094815871835624,1
-1.239109762172035,-0.08605903281772391,1.676972453687651,-0.6172301675866667,0
-0.20205812052062333,-1.3241397257538132,0.2585363012697662,1.282404059793155,0
-0.6017551074071049,-0.9704023849149305,-0.49240048530440794,2.3345091703419794,0
0.8998092487340018,0.975152989698924,-0.4089630645739441,0.2595240912040201,1
0.4244939129771045,0.975152989698924,0.3628330771828459,-0.4711044577882191,0
-1.2067018983704283,0.7982843192794827,0.2585363012697662,0.93170235627688,1
-1.487570051317686,1.8594963417961305,-0.888728233774111,2.480634880140427,1
-1.7144250979289322,0.09080963760171741,0.5714266290090054,0.8732520723575011,0
1.072651189009237,2.566971023473896,-2.2237269654615317,-0.3249787479897712,0
0.8025856573291817,0.09080963760171741,0.9051763119308609,-0.09117761231225462,1
-1.6712146128601233,-0.26292770323716524,0.8217388912003967,-0.9971570130626312,1
0.8782040061995975,-0.26292770323716524,0.842598246383013,0.025722955526503628,1
0.21924410890026275,-0.26292770323716524,0.6965827601047014,0.5225503688412263,0
0.8457961423979907,-0.26292770323716524,0.7591608256525494,-0.9094815871835624,1
-0.7421891838807336,1.8594963417961305,0.21681759090453442,-0.9094815871835624,0
0.6297437170539466,-1.3241397257538132,0.2793956564523824,-0.9094815871835624,1
-1.1094783069656087,-1.3241397257538132,0.2585363012697662,-0.3834290319091503,0
1.2130852654828657,0.6214156488600414,0.7174421152873169,-0.09117761231225462,0
0.8025856573291817,-1.5010083961732545,-0.3255256438434802,-0.8510313032641834,0
0.867401384932395,-1.5010083961732545,0.9468950222960927,0.142623523365262,1
0.8241908998635864,0.975152989698924,0.8008795360177812,-0.7633558773851146,0
0.7377699297259687,-1.5010083961732545,-1.4519308237047415,-0.9679318711029417,0
-1.4551621875160792,0.975152989698924,0.5922859841916217,0.7271263625590533,0
0.8241908998635864,1.1520216601183653,-0.5966972612174877,-0.9094815871835624,0
0.12202051749544303,-1.5010083961732545,0.7591608256525494,0.5810006527606055,1
0.759375172260373,0.44454697844060004,-1.6605243755309012,-0.2957536060300816,0
-1.0446625793623954,2.036365012215572,-1.243337271878582,-1.1432827228610791,0
0.5217175043819245,0.09080963760171741,0.6548640497394697,0.6102257947202949,0
0.38128342790829584,0.7982843192794827,-1.1390404959655023,0.2887492331637098,0
0.8890066274667994,0.7982843192794827,0.9468950222960927,-0.44187931582852946,0
0.8133882785963841,-0.08605903281772391,0.2793956564523824,-0.9094815871835624,0
-1.185096655836024,-1.147271055334372,-0.6175566164001036,-0.4711044577882191,1
0.7917830360619798,0.6214156488600414,-2.5991953587486187,-0.6172301675866667,1
0.9106118700012038,-1.147271055334372,0.6340046945568534,-0.9387067291432521,1
-1.228307140904833,-0.08605903281772391,0.6965827601047014,0.142623523365262,0
0.8782040061995975,0.975152989698924,-1.5770869548004371,-0.9387067291432521,1
0.7701777935275754,1.1520216601183653,0.3002550116349979,0.5810006527606055,0
-0.1480450141846121,-0.9704023849149305,0.40455178754807763,-0.2957536060300816,1
-0.5801498648727006,0.6214156488600414,0.04994274944360667,-0.3249787479897712,1
-0.5909524861399027,-0.43979637365660657,0.13338017017407053,0.6102257947202949,0
-1.7360303404633366,-0.43979637365660657,1.2180666396701,-0.20807818015101284,0
-0.4937288947350828,0.6214156488600414,-1.5770869548004371,0.5225503688412263,0
-0.9582416092247777,-1.147271055334372,1.5518163225919548,-0.5003295997479085,0
1.1374669166124503,-1.5010083961732545,-0.47154113012179205,-0.9387067291432521,1
-1.4011490811800682,-0.9704023849149305,-0.8052908130436472,0.3764246590427785,0
0.5865332319851376,1.8594963417961305,-0.9513062993219586,-0.9679318711029417,0
1.0510459464748325,-0.08605903281772391,-2.807788910574778,-0.8802564452238729,1
-1.4335569449816747,0.2676783080211587,0.4254111427306939,0.93170235627688,1
0.9214144912684061,0.09080963760171741,1.3640821259484117,-0.7341307354254252,0
-0.22366336305502768,0.7982843192794827,0.15423952535668642,0.2887492331637098,0
0.7701777935275754,-1.147271055334372,-0.49240048530440794,-0.8802564452238729,1
-0.15884763545181446,2.036365012215572,-0.6801346819479516,-0.5295547417075981,1
